Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a,o,FIELD_CHANGE,FIELD_TYPE_CHANGED; FIELD_GENERICS_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.A,dm.jdbc.a.a.A,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.A,h,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.A,m,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.A,A,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.a,a,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.a,C,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.a,D,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.B,dm.jdbc.a.a.B,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.B,h,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.B,j,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.B,k,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.B,B,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.b,dm.jdbc.a.a.b,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.b,i,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.C,dm.jdbc.a.a.C,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.C,h,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.C,j,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.C,L,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.C,M,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.C,du,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.C,C,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.c,dm.jdbc.a.a.c,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.c,k,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.D,dm.jdbc.a.a.D,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.D,h,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.D,j,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.D,k,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.D,D,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.d,dm.jdbc.a.a.d,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.d,k,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.E,dm.jdbc.a.a.E,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.E,h,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.E,j,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.E,k,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.E,E,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.e,dm.jdbc.a.a.e,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.e,k,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.F,dm.jdbc.a.a.F,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.F,h,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.F,j,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.F,k,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.F,F,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,dm.jdbc.a.a.f,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,m,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,n,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED; METHOD_NOW_THROWS_CHECKED_EXCEPTION,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,aa,FIELD_CHANGE,FIELD_NOW_FINAL; FIELD_NOW_STATIC; FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,ab,FIELD_CHANGE,FIELD_TYPE_CHANGED; FIELD_GENERICS_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,ac,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,L,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,M,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,O,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,P,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,U,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,V,FIELD_CHANGE,FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,W,FIELD_CHANGE,FIELD_NOW_FINAL; FIELD_NOW_STATIC; FIELD_TYPE_CHANGED; FIELD_GENERICS_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,X,FIELD_CHANGE,FIELD_NOW_FINAL; FIELD_NOW_STATIC; FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.f,Z,FIELD_CHANGE,FIELD_NOW_FINAL; FIELD_NOW_STATIC,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.G,dm.jdbc.a.a.G,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.G,h,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.G,j,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.G,N,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.G,G,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.g,dm.jdbc.a.a.g,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.g,ae,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.h,dm.jdbc.a.a.h,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.h,m,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.H,dm.jdbc.a.a.H,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.H,h,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.H,j,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.H,k,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.H,H,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.i,dm.jdbc.a.a.i,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.i,p,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED; METHOD_NOW_THROWS_CHECKED_EXCEPTION,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.i,q,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.i,aA,FIELD_CHANGE,FIELD_NOW_FINAL; FIELD_NOW_STATIC; FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.i,aB,FIELD_CHANGE,FIELD_NO_LONGER_STATIC; FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.i,at,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE; FIELD_NO_LONGER_STATIC; FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.i,aw,FIELD_CHANGE,FIELD_NOW_STATIC; FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.i,ax,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE; FIELD_TYPE_CHANGED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.i,ay,FIELD_CHANGE,FIELD_LESS_ACCESSIBLE; FIELD_NOW_FINAL,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dm.jdbc.a.a.I,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,h,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,j,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,k,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,t,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,connection,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,ea,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dA,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,eb,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dB,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,ec,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dC,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dD,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dE,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dF,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dG,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dH,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dI,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dJ,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dK,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dL,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dM,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dN,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dO,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
com.dameng:DmJdbcDriver18,8.1.3.62,8.1.3.140,dm.jdbc.a.a.I,dP,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.dameng:DmJdbcDriver18,PATCH,false
