Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfigurator,ch.qos.logback.classic.jmx.JMXConfigurator,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfigurator,toString,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfigurator,JMXConfigurator,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfiguratorMBean,ch.qos.logback.classic.jmx.JMXConfiguratorMBean,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfiguratorMBean,getLoggerEffectiveLevel,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfiguratorMBean,getLoggerLevel,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfiguratorMBean,getLoggerList,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfiguratorMBean,getStatuses,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfiguratorMBean,reloadByFileName,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfiguratorMBean,reloadByURL,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfiguratorMBean,reloadDefaultConfiguration,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.JMXConfiguratorMBean,setLoggerLevel,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.MBeanUtil,ch.qos.logback.classic.jmx.MBeanUtil,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.MBeanUtil,createAndRegisterJMXConfigurator,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.MBeanUtil,getObjectNameFor,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.MBeanUtil,isRegistered,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.MBeanUtil,string2ObjectName,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.MBeanUtil,unregister,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.jmx.MBeanUtil,MBeanUtil,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.joran.action.EvaluatorAction,ch.qos.logback.classic.joran.action.EvaluatorAction,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.joran.action.EvaluatorAction,defaultClassName,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.joran.action.EvaluatorAction,EvaluatorAction,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.joran.action.JMXConfiguratorAction,ch.qos.logback.classic.joran.action.JMXConfiguratorAction,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.joran.action.JMXConfiguratorAction,begin,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.joran.action.JMXConfiguratorAction,end,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.joran.action.JMXConfiguratorAction,JMXConfiguratorAction,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.joran.action.LevelAction,finish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.joran.action.LoggerAction,finish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.joran.action.LoggerAction,LEVEL_ATTRIBUTE,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.joran.action.RootLoggerAction,finish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.AppenderFactoryUsingJoran,ch.qos.logback.classic.sift.AppenderFactoryUsingJoran,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.AppenderFactoryUsingJoran,getSiftingJoranConfigurator,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftAction,ch.qos.logback.classic.sift.SiftAction,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftAction,begin,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftAction,end,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftAction,getSeList,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftAction,inPlay,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftAction,SiftAction,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftingJoranConfigurator,ch.qos.logback.classic.sift.SiftingJoranConfigurator,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftingJoranConfigurator,addDefaultNestedComponentRegistryRules,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftingJoranConfigurator,addInstanceRules,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftingJoranConfigurator,buildInterpreter,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftingJoranConfigurator,getAppender,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.sift.SiftingJoranConfigurator,initialElementPath,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.spi.CallerData,NA,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.spi.Configurator,configure,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.spi.ILoggingEvent,getKeyValuePairs,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.spi.ILoggingEvent,getMarker,METHOD_CHANGE,METHOD_ABSTRACT_NOW_DEFAULT,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.spi.ILoggingEvent,getMarkerList,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.spi.ILoggingEvent,getNanoseconds,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.spi.ILoggingEvent,getSequenceNumber,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.spi.IThrowableProxy,isCyclic,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.spi.LoggingEvent,setMarker,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.util.ContextInitializer,findURLOfDefaultConfigurationFile,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.util.DefaultNestedComponentRules,ch.qos.logback.classic.util.DefaultNestedComponentRules,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.util.DefaultNestedComponentRules,addDefaultNestedComponentRegistryRules,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.util.DefaultNestedComponentRules,DefaultNestedComponentRules,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.util.EnvUtil,ch.qos.logback.classic.util.EnvUtil,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.util.EnvUtil,isGroovyAvailable,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.util.EnvUtil,loadFromServiceLoader,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,ch.qos.logback.classic.util.EnvUtil,EnvUtil,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticLoggerBinder,org.slf4j.impl.StaticLoggerBinder,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticLoggerBinder,getLoggerFactory,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticLoggerBinder,getLoggerFactoryClassStr,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticLoggerBinder,getSingleton,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticLoggerBinder,REQUESTED_API_VERSION,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticMarkerBinder,org.slf4j.impl.StaticMarkerBinder,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticMarkerBinder,getMarkerFactory,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticMarkerBinder,getMarkerFactoryClassStr,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticMarkerBinder,SINGLETON,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticMDCBinder,org.slf4j.impl.StaticMDCBinder,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticMDCBinder,getMDCA,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticMDCBinder,getMDCAdapterClassStr,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-classic,1.2.13,1.3.0,org.slf4j.impl.StaticMDCBinder,SINGLETON,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,ch.qos.logback:logback-classic,MINOR,false
ch.qos.logback:logback-core,1.5.17,1.5.18,ch.qos.logback.core.util.Loader,getClassLoaderAsPrivileged,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,ch.qos.logback:logback-core,PATCH,false
com.google.guava:guava,31.1-jre,32.0.1-jre,com.google.common.collect.ForwardingMap$StandardEntrySet,ForwardingMap$StandardEntrySet,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,true,2,com.google.auto.service:auto-service,UNKNOWN,false
com.google.guava:guava,31.1-jre,32.0.1-jre,com.google.common.io.BaseEncoding,ignoreCase,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,true,2,com.google.auto.service:auto-service,UNKNOWN,false
com.clickhouse:jdbc-v2,0.9.1,0.9.2,com.clickhouse.jdbc.ConnectionImpl,getClient,METHOD_CHANGE,METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,com.clickhouse:clickhouse-jdbc,PATCH,false
