project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
OpenBAS-Platform__openbas,openbas-api,com.google.guava:guava,33.4.8-jre,28.1-android,1,9,compile,test,omitted_conflict
OpenBAS-Platform__openbas,openbas-api,com.google.code.findbugs:jsr305,3.0.2,2.0.1,2,8,compile,test,omitted_conflict
OpenBAS-Platform__openbas,openbas-api,com.google.code.findbugs:jsr305,3.0.2,2.0.1,2,8,compile,test,omitted_conflict
OpenBAS-Platform__openbas,openbas-api,com.google.code.findbugs:jsr305,3.0.2,2.0.1,2,8,compile,test,omitted_conflict
OpenBAS-Platform__openbas,openbas-api,commons-io:commons-io,2.19.0,2.11.0,1,2,compile,test,omitted_conflict
OpenBAS-Platform__openbas,openbas-api,org.hamcrest:hamcrest-core,2.2,3.0,3,3,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-api,org.checkerframework:checker-qual,3.37.0,3.49.3,2,2,compile,runtime,omitted_conflict
OpenBAS-Platform__openbas,openbas-framework,org.slf4j:slf4j-api,2.0.16,1.7.36,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-framework,io.micrometer:micrometer-observation,1.13.9,1.12.12,4,4,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-framework,org.apache.httpcomponents.core5:httpcore5,5.2.5,5.2.4,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-framework,org.apache.httpcomponents.core5:httpcore5-h2,5.2.5,5.2.4,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-framework,net.bytebuddy:byte-buddy,1.14.19,1.14.11,3,3,test,test,version_managed
OpenBAS-Platform__openbas,openbas-framework,net.bytebuddy:byte-buddy-agent,1.14.19,1.14.12,3,3,test,test,version_managed
OpenBAS-Platform__openbas,openbas-model,org.jboss.logging:jboss-logging,3.5.3.Final,3.5.0.Final,3,3,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,com.fasterxml:classmate,1.7.0,1.5.1,3,3,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,net.bytebuddy:byte-buddy,1.14.19,1.14.15,3,3,runtime,runtime,version_managed
OpenBAS-Platform__openbas,openbas-model,org.glassfish.jaxb:jaxb-runtime,4.0.5,4.0.2,3,3,runtime,runtime,version_managed
OpenBAS-Platform__openbas,openbas-model,io.micrometer:micrometer-observation,1.13.9,1.12.12,3,3,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,4.0.1,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,commons-codec:commons-codec,1.16.1,1.17.1,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,org.checkerframework:checker-qual,3.49.3,3.43.0,2,3,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.25,1.8.21,3,3,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,org.jetbrains.kotlin:kotlin-stdlib-common,1.9.25,1.9.10,5,5,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,org.apache.commons:commons-lang3,3.14.0,3.16.0,3,3,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,org.elasticsearch.client:elasticsearch-rest-client,8.13.4,8.18.0,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,jakarta.json:jakarta.json-api,2.1.3,2.0.1,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,io.opentelemetry:opentelemetry-api,1.38.0,1.29.0,2,2,runtime,runtime,version_managed
OpenBAS-Platform__openbas,openbas-model,org.apache.httpcomponents:httpclient,4.5.13,4.5.14,2,3,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,org.apache.httpcomponents:httpcore-nio,4.4.16,4.4.13,3,3,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,org.apache.httpcomponents.client5:httpclient5,5.3.1,5.5,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,org.apache.httpcomponents.core5:httpcore5,5.2.5,5.3.4,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,org.apache.httpcomponents.core5:httpcore5-h2,5.2.5,5.3.4,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,org.eclipse.parsson:parsson,1.0.5,1.1.7,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,jakarta.json.bind:jakarta.json.bind-api,3.0.1,2.0.0,2,2,runtime,runtime,version_managed
OpenBAS-Platform__openbas,openbas-model,jakarta.annotation:jakarta.annotation-api,2.1.1,1.3.5,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,org.eclipse:yasson,3.0.4,2.0.2,2,2,runtime,runtime,version_managed
OpenBAS-Platform__openbas,openbas-model,org.eclipse.parsson:parsson,1.0.5,1.1.7,2,3,compile,runtime,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,org.apache.httpcomponents:httpcore,4.4.16,4.4.13,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,commons-logging:commons-logging,1.3.5,1.2,2,3,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:utils,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,org.slf4j:slf4j-api,2.0.16,1.7.36,2,2,compile,compile,version_managed
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:http-client-spi,2.25.27,2.28.22,2,3,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:metrics-spi,2.25.27,2.28.22,2,3,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:utils,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:utils,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:http-client-spi,2.25.27,2.28.22,2,3,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:utils,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:http-client-spi,2.25.27,2.28.22,2,3,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:utils,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:utils,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:utils,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:utils,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:utils,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
OpenBAS-Platform__openbas,openbas-model,software.amazon.awssdk:annotations,2.25.27,2.28.22,2,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
openbas-api,281,,,,,,,,
openbas-framework,64,,,,,,,,
openbas-model,139,,,,,,,,
