project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
RIPE-NCC__whois,whois-db,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-db,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-db,org.junit.jupiter:junit-jupiter-api,5.13.2,5.11.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-db,org.hamcrest:hamcrest,3.0,2.1,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-nrtm,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm,org.junit.platform:junit-platform-engine,1.13.2,1.9.0,2,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm,org.junit.jupiter:junit-jupiter-api,5.13.2,5.11.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm,org.hamcrest:hamcrest,3.0,2.1,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.1,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-nrtm4,jakarta.activation:jakarta.activation-api,2.1.0,2.1.3,2,3,compile,compile,omitted_conflict
RIPE-NCC__whois,whois-nrtm4,com.google.errorprone:error_prone_annotations,2.22.0,2.36.0,2,2,compile,compile,omitted_conflict
RIPE-NCC__whois,whois-nrtm4,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-nrtm4,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4,org.junit.platform:junit-platform-engine,1.13.2,1.9.0,2,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4,org.junit.jupiter:junit-jupiter-api,5.13.2,5.11.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4,org.hamcrest:hamcrest,3.0,2.1,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4-client,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-nrtm4-client,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4-client,org.junit.platform:junit-platform-engine,1.13.2,1.9.0,2,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4-client,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4-client,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4-client,org.junit.jupiter:junit-jupiter-api,5.13.2,5.11.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-nrtm4-client,org.hamcrest:hamcrest,3.0,2.1,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-query,com.google.guava:guava,33.4.8-jre,23.0,2,2,test,test,version_managed
RIPE-NCC__whois,whois-query,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-query,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-query,org.junit.platform:junit-platform-engine,1.13.2,1.9.0,2,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-query,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-query,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-query,org.junit.jupiter:junit-jupiter-api,5.13.2,5.11.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-query,org.hamcrest:hamcrest,3.0,2.1,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rdap,org.slf4j:slf4j-api,2.0.17,2.0.11,2,2,test,test,version_managed
RIPE-NCC__whois,whois-rdap,org.apache.commons:commons-compress,1.27.1,1.24.0,3,3,test,test,version_managed
RIPE-NCC__whois,whois-rdap,commons-codec:commons-codec,1.18.0,1.17.1,4,4,test,test,version_managed
RIPE-NCC__whois,whois-rdap,commons-io:commons-io,2.19.0,2.16.1,4,4,test,test,version_managed
RIPE-NCC__whois,whois-rdap,org.apache.commons:commons-lang3,3.17.0,3.16.0,4,4,test,test,version_managed
RIPE-NCC__whois,whois-rdap,com.fasterxml.jackson.core:jackson-annotations,2.19.1,2.10.3,4,4,test,test,version_managed
RIPE-NCC__whois,whois-rdap,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-rdap,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rdap,org.junit.platform:junit-platform-engine,1.13.2,1.9.0,2,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rdap,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rdap,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rdap,org.junit.jupiter:junit-jupiter-api,5.13.2,5.11.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rdap,org.hamcrest:hamcrest,3.0,2.1,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rpsl,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-rpsl,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rpsl,org.junit.platform:junit-platform-engine,1.13.2,1.9.0,2,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rpsl,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rpsl,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rpsl,org.junit.jupiter:junit-jupiter-api,5.13.2,5.11.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-rpsl,org.hamcrest:hamcrest,3.0,2.1,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-scheduler,jakarta.xml.bind:jakarta.xml.bind-api,4.0.2,3.0.1,2,2,runtime,runtime,version_managed
RIPE-NCC__whois,whois-scheduler,org.springframework:spring-jdbc,6.2.8,6.1.12,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-scheduler,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-scheduler,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-scheduler,org.junit.platform:junit-platform-engine,1.13.2,1.9.0,2,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-scheduler,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-scheduler,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-scheduler,org.junit.jupiter:junit-jupiter-api,5.13.2,5.11.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-scheduler,org.hamcrest:hamcrest,3.0,2.1,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-smtp,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-smtp,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-smtp,org.junit.platform:junit-platform-engine,1.13.2,1.9.0,2,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-smtp,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-smtp,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-smtp,org.junit.jupiter:junit-jupiter-api,5.13.2,5.11.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-smtp,org.hamcrest:hamcrest,3.0,2.1,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-update,org.slf4j:slf4j-api,2.0.17,1.7.36,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-update,org.aspectj:aspectjweaver,1.9.24,1.9.22.1,2,2,compile,compile,version_managed
RIPE-NCC__whois,whois-update,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-update,org.junit.platform:junit-platform-engine,1.13.2,1.9.0,2,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-update,org.hamcrest:hamcrest,3.0,2.2,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-update,org.apache.groovy:groovy,4.0.27,4.0.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-update,org.junit.jupiter:junit-jupiter-api,5.13.2,5.11.4,1,2,test,test,omitted_conflict
RIPE-NCC__whois,whois-update,org.hamcrest:hamcrest,3.0,2.1,1,2,test,test,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
whois-api,121,,,,,,,,
whois-client,61,,,,,,,,
whois-commons,161,,,,,,,,
whois-db,41,,,,,,,,
whois-nrtm,46,,,,,,,,
whois-nrtm4,76,,,,,,,,
whois-nrtm4-client,52,,,,,,,,
whois-query,38,,,,,,,,
whois-rdap,59,,,,,,,,
whois-rpsl,48,,,,,,,,
whois-scheduler,42,,,,,,,,
whois-smtp,70,,,,,,,,
whois-update,43,,,,,,,,
